1154,0.160026,354.452057
1155,0.156570,362.589935
1156,0.156646,362.725922
1157,0.158925,357.835052
1158,0.166758,341.320221
1159,0.163776,347.835907
1160,0.169107,337.160767
1161,0.167398,340.896179
1162,0.167130,341.738525
1163,0.168230,339.794525
1164,0.174163,328.501831
1165,0.166506,343.904846
1166,0.163590,350.333710
1167,0.177325,323.476410
1168,0.207328,276.901978
1169,0.165005,348.224335
1170,0.170838,336.621307
1171,0.173293,332.137238
1172,0.168118,342.652252
1173,0.166858,345.535950
1174,0.184208,313.257019
1175,0.193504,298.462036
1176,0.164691,350.976532
1177,0.165981,348.545776
1178,0.165667,349.502228
1179,0.171018,338.855225
1180,0.170477,340.218506
1181,0.164886,352.051544
1182,0.166950,347.993561
1183,0.167533,347.077209
1184,0.166054,350.463287
1185,0.165344,352.266296
1186,0.165398,352.447601
1187,0.165622,352.267670
1188,0.167584,348.437683
1189,0.167430,349.050873
1190,0.177318,329.863586
1191,0.168688,347.031464
1192,0.165811,353.348755
1193,0.169178,346.608185
1194,0.190410,308.217072
1195,0.190083,309.004944
1196,0.174413,337.049744
1197,0.160688,366.144012
1198,0.179382,328.260132
1199,0.165664,355.739624
1200,0.167418,352.307037
1201,0.162048,364.284332
1202,0.165814,356.306244
1203,0.167210,353.627167
1204,0.161840,365.663666
1205,0.162400,364.705444
1206,0.161478,367.091278
1207,0.163290,363.320557
1208,0.162128,366.226776
1209,0.173315,342.871033
1210,0.168624,352.701385
1211,0.167907,354.499847
1212,0.167818,354.982025
1213,0.162038,367.946014
1214,0.180512,330.562683
1215,0.183392,325.639557
1216,0.167840,356.106018
1217,0.164445,363.757202
1218,0.164941,362.961334
1219,0.181117,330.815765
1220,0.172234,348.163391
1221,0.168813,355.509705
1222,0.174211,344.775452
1223,0.171200,351.126740
1224,0.200931,299.416138
1225,0.190010,316.885040
1226,0.166426,362.085785
1227,0.166317,362.618256
1228,0.173110,348.671478
1229,0.181760,332.349304
1230,0.170512,354.561310
1231,0.167914,360.340790
1232,0.165667,365.523529
1233,0.165203,366.847687
1234,0.163699,370.518433
1235,0.172678,351.536255
1236,0.166266,365.390533
1237,0.164656,369.260925
1238,0.165901,366.786530
1239,0.166957,364.760956
1240,0.169360,359.875275
1241,0.169174,360.560638
1242,0.165658,368.511841
1243,0.167773,364.158752
1244,0.165936,368.485992
1245,0.170077,359.803528
1246,0.167763,365.058563
1247,0.165862,369.538483
1248,0.177690,345.218262
1249,0.170733,359.572662
1250,0.174019,353.064514
1251,0.166371,369.590118
1252,0.167629,367.110565
1253,0.167373,367.965759
1254,0.168179,366.493683
1255,0.169008,364.987244
1256,0.167946,367.588745
1257,0.168931,365.735077
1258,0.167549,369.046021
1259,0.170672,362.580658
1260,0.176650,350.589630
1261,0.168998,366.753021
1262,0.168016,369.189972
1263,0.170947,363.147095
1264,0.168410,368.910889
1265,0.167930,370.258026
1266,0.167309,371.925629
1267,0.171635,362.836884
1268,0.168480,369.923645
1269,0.176934,352.525513
1270,0.261363,238.836365
1271,0.189926,328.928436
1272,0.170579,366.523834
1273,0.179376,348.823120
1274,0.172922,362.127411
1275,0.169162,370.467041
1276,0.183802,341.226349
1277,0.180106,348.501678
1278,0.182691,343.838470
1279,0.194541,323.147644
1280,0.172093,365.585083
1281,0.177341,355.043579
1282,0.176736,356.536652
1283,0.171338,368.057068
1284,0.172960,364.888824
1285,0.172019,367.170135
1286,0.185818,340.169495
1287,0.179386,352.640533
1288,0.177309,357.048126
1289,0.176176,359.622955
1290,0.175184,361.939911
1291,0.188890,335.938202
1292,0.178880,355.011078
1293,0.178630,355.782318
1294,0.177485,358.355743
1295,0.171974,370.123901
1296,0.172570,369.132172
1297,0.178013,358.121155
1298,0.187267,340.685913
1299,0.175309,364.205627
1300,0.173187,368.951050
1301,0.174378,366.714264
1302,0.174141,367.495178
1303,0.173677,368.759979
1304,0.173005,370.476501
1305,0.183443,349.663300
1306,0.202976,316.256683
1307,0.185603,346.123657
1308,0.174755,367.890717
1309,0.175379,366.862030
1310,0.198797,323.894165
1311,0.179741,358.506622
1312,0.172522,373.793365
1313,0.176624,365.389648
1314,0.179011,360.791565
1315,0.172330,375.065491
1316,0.187971,344.116730
1317,0.184022,351.767975
1318,0.177530,364.910034
1319,0.179914,360.347900
1320,0.173734,373.447296
1321,0.175680,369.591248
1322,0.177658,365.753876
1323,0.177760,365.819641
1324,0.178646,364.279633
1325,0.183520,354.873535
1326,0.181728,358.643402
1327,0.224682,290.298370
1328,0.180624,361.379761
1329,0.183430,356.118774
1330,0.184221,354.857635
1331,0.178557,366.389343
1332,0.177869,368.082886
1333,0.179846,364.308777
1334,0.182960,358.377594
1335,0.187914,349.191956
1336,0.183459,357.938293
1337,0.183914,357.321136
1338,0.177779,369.927277
1339,0.178144,369.445648
1340,0.178614,368.747864
1341,0.178384,369.499664
1342,0.175891,375.015808
1343,0.182723,361.263031
1344,0.180605,365.772644
1345,0.198576,332.917572
1346,0.212445,311.415466
1347,0.178397,371.126282
1348,0.178525,371.135468
1349,0.178586,371.284393
1350,0.179763,369.125610
1351,0.179830,369.260986
1352,0.178534,372.216797
1353,0.190301,349.460754
1354,0.183539,362.602722
1355,0.185610,358.822815
1356,0.187203,356.030853
1357,0.178774,373.091797
1358,0.182634,365.477173
1359,0.185392,360.304504
1360,0.178586,374.311920
1361,0.179027,373.663177
1362,0.208973,320.352783
1363,0.204925,326.920807
1364,0.197254,339.882568
1365,0.181107,370.457245
1366,0.183821,365.255859
1367,0.180179,372.910858
1368,0.183357,366.716370
1369,0.177846,378.355072
1370,0.180454,373.159302
1371,0.190480,353.776703
1372,0.183475,367.551270
1373,0.187498,359.928345
1374,0.200902,336.157532
1375,0.228205,296.155029
1376,0.184397,366.780518
1377,0.188384,359.278412
1378,0.212413,318.867096
1379,0.191754,353.477631
1380,0.185821,365.027771
1381,0.181373,374.250793
1382,0.187491,362.299988
1383,0.197507,344.175903
1384,0.187501,362.805725
1385,0.180237,377.700439
1386,0.184029,370.184845
1387,0.181286,376.055908
1388,0.179360,380.368958
1389,0.184042,370.960327
1390,0.184557,370.191071
1391,0.180205,379.404083
1392,0.208506,328.142670
1393,0.186678,366.773773
1394,0.185082,370.203674
1395,0.189174,362.454102
1396,0.184992,370.914368
1397,0.183386,374.431488
1398,0.184557,372.321655
1399,0.185312,371.069580
1400,0.184426,373.119598
1401,0.192986,356.824280
1402,0.205366,335.551971
1403,0.185171,372.413513
1404,0.182541,378.049225
1405,0.182214,378.996185
1406,0.182106,379.492523
1407,0.181974,380.036224
1408,0.182848,378.489319
1409,0.182326,379.841705
1410,0.185741,373.123840
1411,0.210467,329.521545
1412,0.234931,295.416809
1413,0.192406,360.963989
1414,0.187312,371.043640
1415,0.191571,363.050812
1416,0.187962,370.284302
1417,0.186006,374.440796
1418,0.184352,378.067719
1419,0.193350,360.726868
1420,0.221312,315.373047
1421,0.203734,342.823761
1422,0.187373,373.021820
1423,0.182704,382.822998
1424,0.187968,372.363678
1425,0.194029,360.985596
1426,0.199363,351.573151
1427,0.186512,376.061096
1428,0.212224,330.730988
1429,0.193754,362.513062
1430,0.192976,364.228516
1431,0.186973,376.185791
1432,0.188064,374.264435
1433,0.198406,355.002747
1434,0.219587,320.983948
1435,0.187379,376.419128
1436,0.187366,376.707214
1437,0.194518,363.109222
1438,0.196323,360.021515
1439,0.191680,368.998993
1440,0.191888,368.855194
1441,0.186912,378.937897
1442,0.213702,331.662994
1443,0.236634,299.730591
1444,0.196192,361.765472
1445,0.192154,369.624298
1446,0.190544,373.004639
1447,0.195686,363.453674
1448,0.191085,372.463379
1449,0.188093,378.649536
1450,0.189325,376.445129
1451,0.189613,376.132599
1452,0.192499,370.748047
1453,0.192336,371.318176
1454,0.191792,372.627686
1455,0.195117,366.529999
1456,0.199792,358.199097
1457,0.229674,311.809753
1458,0.190285,376.612396
1459,0.209891,341.666382
1460,0.218275,328.768097
1461,0.195126,368.023346
1462,0.191370,375.504883
1463,0.213014,337.579865
1464,0.204918,351.156952
1465,0.217190,331.541718
1466,0.198963,362.161621
1467,0.190717,378.078857
1468,0.189584,380.597168
1469,0.191379,377.283875
1470,0.189830,380.621002
1471,0.189942,380.655365
1472,0.191750,377.322540
1473,0.189590,381.880585
1474,0.220243,328.954773
1475,0.214195,338.472595
1476,0.194090,373.787964
1477,0.197802,367.021790
1478,0.198006,366.890442
1479,0.194730,373.316650
1480,0.197629,368.088898
1481,0.193990,375.245972
1482,0.192470,378.464722
1483,0.197437,369.193695
1484,0.219085,332.937622
1485,0.195427,373.493134
1486,0.193117,378.216003
1487,0.202045,361.746613
1488,0.246870,296.261414
1489,0.198080,369.483704
1490,0.197606,370.617981
1491,0.199571,367.215454
1492,0.209347,350.302185
1493,0.209930,349.564514
1494,0.206784,355.119812
1495,0.202643,362.618835
1496,0.205843,357.220398
1497,0.196755,373.970032
1498,0.195008,377.572662
1499,0.199968,368.453186
1500,0.223322,330.142700
1501,0.213210,346.031128
1502,0.200368,368.453552
1503,0.199379,370.527405
1504,0.204381,361.700378
1505,0.204480,361.765259
1506,0.216534,341.852875
1507,0.196643,376.682556
1508,0.197040,376.173431
1509,0.197827,374.924988
1510,0.197171,376.421692
1511,0.203274,365.363068
1512,0.195005,381.107697
1513,0.202915,366.492889
1514,0.197008,377.731537
1515,0.198483,375.171692
1516,0.195616,380.921936
1517,0.199568,373.624969
1518,0.206755,360.874786
1519,0.209341,356.652344
1520,0.203254,367.574005
1521,0.201798,370.469696
1522,0.202346,369.710724
1523,0.207171,361.336395
1524,0.202771,369.419586
1525,0.202214,370.679810
1526,0.202646,370.132172
1527,0.203523,368.779114
1528,0.215178,349.033844
1529,0.212323,353.957550
1530,0.201021,374.103363
1531,0.203152,370.420746
1532,0.204733,367.800690
1533,0.204810,367.902710
1534,0.202854,371.691132
1535,0.209261,360.546844
1536,0.209558,360.269348
1537,0.215197,351.058289
1538,0.203110,372.190613
1539,0.201514,375.383728
1540,0.201558,375.544159
1541,0.207613,364.829315
1542,0.205648,368.553986
1543,0.206490,367.289856
1544,0.204928,370.328613
1545,0.206867,367.094666
1546,0.211184,359.823669
1547,0.211866,358.897980
1548,0.226330,336.179169
1549,0.206794,368.176056
1550,0.216624,351.695129
1551,0.205581,370.826233
1552,0.205846,370.586548
1553,0.205514,371.425812
1554,0.208410,366.500458
1555,0.212662,359.402344
1556,0.224832,340.167389
1557,0.209994,364.438080
1558,0.208262,367.703522
1559,0.207414,369.443787
1560,0.206755,370.859436
1561,0.206448,371.649384
1562,0.213030,360.396545
1563,0.238915,321.555817
1564,0.222490,345.516052
1565,0.213210,360.785248
1566,0.212170,362.785400
1567,0.226678,339.781738
1568,0.209280,368.264191
1569,0.209693,367.773682
1570,0.206870,373.028931
1571,0.212806,362.854614
1572,0.228218,338.566986
1573,0.201210,384.256531
1574,0.211354,366.046478
1575,0.206483,374.918640
1576,0.215590,359.308899
1577,0.204122,379.737854
1578,0.203299,381.515808
1579,0.204765,379.025146
1580,0.253776,306.018524
1581,0.218778,355.197784
1582,0.221584,350.920959
1583,0.211514,367.861053
1584,0.219718,354.347992
1585,0.223402,348.725891
1586,0.212829,366.280640
1587,0.212048,367.861145
1588,0.220515,353.959167
1589,0.227949,342.631897
1590,0.214205,364.845581
1591,0.205728,380.117615
1592,0.211744,369.549896
1593,0.206573,379.038940
1594,0.203658,384.705933
1595,0.207395,378.009857
1596,0.211562,370.797882
1597,0.237520,330.480560
1598,0.228362,343.949707
1599,0.204755,383.843994
1600,0.209546,375.303497
1601,0.207392,379.437714
1602,0.207648,379.206665
1603,0.206534,381.489288
1604,0.208269,378.548340
1605,0.208621,378.145203
1606,0.216973,363.815735
1607,0.211907,372.744629
1608,0.208390,379.270905
1609,0.209757,377.034576
1610,0.210746,375.498810
1611,0.209485,377.993439
1612,0.205126,386.264435
1613,0.213437,371.455048
1614,0.217158,365.315521
1615,0.238538,332.779755
1616,0.210205,377.867828
1617,0.207418,383.182434
1618,0.208608,381.231506
1619,0.210035,378.875000
1620,0.209514,380.052856
1621,0.210678,378.184937
1622,0.210810,378.182678
1623,0.213808,373.109009
1624,0.212970,374.808685
1625,0.208246,383.545593
1626,0.209130,382.160889
1627,0.214157,373.419403
1628,0.207309,385.991577
1629,0.208160,384.649323
1630,0.210870,379.938354
1631,0.210269,381.259216
1632,0.222973,359.757172
1633,0.232234,345.622742
1634,0.235850,340.532166
1635,0.210656,381.491730
1636,0.210637,381.759888
1637,0.209552,383.970673
1638,0.213920,376.360229
1639,0.213091,378.054718
1640,0.214890,375.119507
1641,0.248003,325.231415
1642,0.214979,375.420441
1643,0.209974,384.602814
1644,0.219962,367.363617
1645,0.215664,374.912079
1646,0.209370,386.418060
1647,0.213418,379.318970
1648,0.211450,383.081818
1649,0.217491,372.666351
1650,0.213222,380.357758
1651,0.209731,386.923615
1652,0.235088,345.398743
1653,0.226854,358.151550
1654,0.214250,379.451874
1655,0.213405,381.184296
1656,0.211091,385.595032
1657,0.219712,370.689209
1658,0.243366,334.861420
1659,0.244794,333.109863
1660,0.230995,353.220886
1661,0.212614,383.988464
1662,0.211325,386.564270
1663,0.213331,383.158997
1664,0.214166,381.894287
1665,0.213370,383.550842
1666,0.222326,368.319885
1667,0.224426,365.093750
1668,0.227245,360.780670
1669,0.221126,370.985474
1670,0.220285,372.626007
1671,0.219549,374.099030
1672,0.218358,376.363556
1673,0.221955,370.485992
1674,0.225955,364.145020
1675,0.230406,357.323456
1676,0.218534,376.960114
1677,0.220810,373.298523
1678,0.231680,355.995575
1679,0.240074,343.753784
1680,0.231075,357.352753
1681,0.216653,381.368256
1682,0.222822,371.029419
1683,0.229574,360.331177
1684,0.223891,369.697266
1685,0.221043,374.682953
1686,0.239802,345.578522
1687,0.215706,384.410156
1688,0.241440,343.640533
1689,0.217126,382.347473
1690,0.221098,375.702332
1691,0.235549,352.861176
1692,0.228106,364.590698
1693,0.218800,380.321472
1694,0.216838,383.988647
1695,0.218678,380.982483
1696,0.230781,361.216309
1697,0.226896,367.617523
1698,0.226045,369.219238
1699,0.235955,353.919952
1700,0.243082,343.746307
1701,0.219907,380.194672
1702,0.215648,387.931732
1703,0.216534,386.570740
1704,0.215475,388.699066
1705,0.230758,363.168427
1706,0.234429,357.692017
1707,0.222326,377.384186
1708,0.230291,364.545471
1709,0.219808,382.155182
1710,0.217667,386.139587
1711,0.253920,331.203003
1712,0.251475,334.618408
1713,0.227638,369.873322
1714,0.228794,368.220673
1715,0.237990,354.197815
1716,0.241485,349.275940
1717,0.221965,380.213379
1718,0.219779,384.218048
1719,0.218381,386.903503
1720,0.217210,389.215942
1721,0.218400,387.319550
1722,0.219117,386.276886
1723,0.219642,385.577667
1724,0.222048,381.620392
1725,0.228534,371.004089
1726,0.219811,385.950989
1727,0.220659,384.690521
1728,0.220570,385.069672
1729,0.220426,385.544159
1730,0.221715,383.523346
1731,0.224966,378.199127
1732,0.220144,386.707184
1733,0.231830,367.425598
1734,0.262438,324.760284
1735,0.237853,358.535675
1736,0.222685,383.177826
1737,0.223258,382.414825
1738,0.221584,385.525024
1739,0.223299,382.783875
1740,0.224538,380.891602
1741,0.245994,347.869324
1742,0.226896,377.365753
1743,0.222979,384.214935
1744,0.221910,386.286926
1745,0.246717,347.646545
1746,0.220224,389.691376
1747,0.222000,386.795227
1748,0.221040,388.697540
1749,0.253818,338.695343
1750,0.247050,348.173004
1751,0.222499,386.811066
1752,0.221984,387.930237
1753,0.220557,390.663361
1754,0.237130,363.567474
1755,0.225677,382.235840
1756,0.223965,385.377106
1757,0.222371,388.359894
1758,0.232646,371.418671
1759,0.228032,379.150116
1760,0.222707,388.436127
1761,0.223974,386.457886
1762,0.225530,384.010895
1763,0.224678,385.684509
1764,0.226480,382.833527
1765,0.226390,383.202118
1766,0.228563,379.774292
1767,0.232602,373.392029
1768,0.225238,385.816711
1769,0.230022,378.006165
1770,0.221517,392.742401
1771,0.244115,356.586548
1772,0.224662,387.681000
1773,0.223091,390.631714
1774,0.226672,384.677612
1775,0.234230,372.474274
1776,0.229555,380.274384
1777,0.226698,385.284668
1778,0.222778,392.284760
1779,0.221750,394.323547
1780,0.230512,379.548828
1781,0.226493,386.501099
1782,0.225507,388.408295
1783,0.231965,377.807404
1784,0.228064,384.484894
1785,0.224813,390.263916
1786,0.239174,367.035400
1787,0.241379,363.886444
1788,0.228013,385.433533
1789,0.226675,387.924774
1790,0.225786,389.670898
1791,0.231840,379.706848
1792,0.235158,374.557678
1793,0.234944,375.108673
1794,0.225309,391.368134
1795,0.232592,379.324493
1796,0.226448,389.833374
1797,0.226730,389.566010
1798,0.226896,389.496918
1799,0.232397,380.489105
1800,0.241795,365.903076
1801,0.230701,383.712372
1802,0.230355,384.501465
1803,0.231334,383.086365
1804,0.247654,358.040131
1805,0.232269,381.968475
1806,0.242227,366.468018
1807,0.235760,376.729156
1808,0.243965,364.260834
1809,0.245891,361.606934
1810,0.239728,371.108643
1811,0.240826,369.621338
1812,0.246054,361.966431
1813,0.239222,372.509369
1814,0.277530,321.269226
1815,0.231414,385.502716
1816,0.245699,363.289856
1817,0.264829,337.233643
1818,0.234797,380.577332
1819,0.245542,364.122375
1820,0.256384,348.916656
1821,0.231757,386.205658
1822,0.230614,388.331940
1823,0.265526,337.458344
1824,0.280477,319.645844
1825,0.244003,367.627960
1826,0.231248,388.118195
1827,0.232611,386.054993
1828,0.233754,384.378510
1829,0.255914,351.286591
1830,0.259782,346.244263
1831,0.250208,359.690002
1832,0.240090,375.053558
1833,0.230682,390.562622
1834,0.233891,385.413239
1835,0.233107,386.920349
1836,0.234406,384.985535
1837,0.232454,388.429810
1838,0.303197,297.962799
1839,0.241683,374.004181
1840,0.242243,373.342499
1841,0.233526,387.488678
1842,0.233190,388.257751
1843,0.231766,390.855377
1844,0.233690,387.849060
1845,0.276861,327.548859
1846,0.277242,327.276276
1847,0.271811,333.995605
1848,0.281002,323.246887
1849,0.247629,367.009155
1850,0.236144,385.066711
1851,0.235872,385.719208
1852,0.233821,389.313110
1853,0.237853,382.920288
1854,0.235642,386.722015
1855,0.257565,353.996216
1856,0.241446,377.831726
1857,0.231366,394.505280
1858,0.238877,382.307617
1859,0.237722,384.372162
1860,0.257322,355.285889
1861,0.263222,347.507935
1862,0.278634,328.463715
1863,0.257907,355.050842
1864,0.249370,367.403778
1865,0.235965,388.483734
1866,0.235603,389.288605
1867,0.237021,387.167694
1868,0.235520,389.843475
1869,0.234899,391.083008
1870,0.240058,382.884125
1871,0.240422,382.507599
1872,0.238250,386.202271
1873,0.236362,389.495148
1874,0.234483,392.824921
1875,0.236477,389.721100
1876,0.235446,391.635406
1877,0.242774,380.016602
1878,0.235331,392.244843
1879,0.238474,387.282349
1880,0.247331,373.611389
1881,0.239011,386.822510
1882,0.240707,384.301178
1883,0.237357,389.932831
1884,0.244851,378.198578
1885,0.236294,392.102020
1886,0.239626,386.856262
1887,0.244048,380.047516
1888,0.243251,381.494415
1889,0.239350,387.917145
1890,0.236806,392.292053
1891,0.237574,391.230865
1892,0.236038,393.984985
1893,0.241251,385.675751
1894,0.246381,377.845551
1895,0.243280,382.863525
1896,0.247674,376.270172
1897,0.240483,387.724976
1898,0.253030,368.692841
1899,0.251952,370.466003
1900,0.252067,370.491699
1901,0.262307,356.215729
1902,0.245760,380.399994
1903,0.255706,365.796722
1904,0.271939,344.140930
1905,0.240995,388.532898
1906,0.245389,381.776642
1907,0.242189,387.023956
1908,0.251210,373.321747
1909,0.245315,382.492279
1910,0.240006,391.157623
1911,0.252720,371.674133
1912,0.252973,371.496979
1913,0.244358,384.794556
1914,0.246109,382.257446
1915,0.242176,388.668091
1916,0.249066,378.114166
1917,0.249824,377.163055
1918,0.250378,376.525452
1919,0.249792,377.604919
1920,0.248778,379.342194
1921,0.245210,385.062378
1922,0.242832,389.035004
1923,0.239866,394.051056
1924,0.245216,385.653656
1925,0.249040,379.929321
1926,0.257114,368.190369
1927,0.251379,376.784973
1928,0.244112,388.203156
1929,0.244630,387.581451
1930,0.239395,396.262543
1931,0.244538,388.130554
1932,0.286394,331.577484
1933,0.262477,361.977966
1934,0.254637,373.315857
1935,0.253811,374.723907
1936,0.253338,375.618408
1937,0.251808,378.095337
1938,0.260592,365.539154
1939,0.252902,376.847870
1940,0.261763,364.279175
1941,0.253709,376.037567
1942,0.258477,369.291077
1943,0.255539,373.728729
1944,0.252301,378.720520
1945,0.253610,376.959869
1946,0.254816,375.368073
1947,0.256621,372.919708
1948,0.261834,365.682983
1949,0.252419,379.516541
1950,0.283754,337.780365
1951,0.248774,385.471985
1952,0.249536,384.492432
1953,0.243930,393.531006
1954,0.245210,391.677246
1955,0.256957,373.962372
1956,0.261203,368.070953
1957,0.257629,373.368439
1958,0.257626,373.563843
1959,0.257178,374.405701
1960,0.253936,379.378754
1961,0.252723,381.393860
1962,0.256982,375.263916
1963,0.252643,381.903717
1964,0.252720,381.982147
1965,0.247318,390.523621
1966,0.247933,389.754150
1967,0.281334,343.655029
1968,0.247162,391.368011
1969,0.247101,391.663177
1970,0.249277,388.441467
1971,0.243453,397.935852
1972,0.246176,393.733551
1973,0.248435,390.350891
1974,0.250560,387.236755
1975,0.252147,384.994110
1976,0.246368,394.224731
1977,0.251136,386.935760
1978,0.247933,392.133118
1979,0.247917,392.356689
1980,0.246701,394.489868
1981,0.250592,388.560333
1982,0.250435,388.999878
1983,0.247162,394.350983
1984,0.248493,392.436218
1985,0.249610,390.877289
1986,0.246099,396.652557
1987,0.246243,396.620178
1988,0.252666,386.733246
1989,0.252032,387.900482
1990,0.253542,385.783539
1991,0.257424,380.157349
1992,0.262160,373.477203
1993,0.251584,389.372681
1994,0.251219,390.133728
1995,0.251859,389.337494
1996,0.252848,388.009369
1997,0.258771,379.317871
1998,0.249357,393.835999
1999,0.256605,382.903351
2000,0.251370,391.073547
2001,0.254410,386.593689
2002,0.256438,383.726868
2003,0.252902,389.286377
2004,0.255082,386.153320
2005,0.281955,349.522736
2006,0.254390,387.588928
2007,0.249626,395.184082
2008,0.250630,393.795807
2009,0.253373,389.727539
2010,0.251882,392.230011
2011,0.251104,393.640381
2012,0.256598,385.403137
2013,0.260586,379.694702
2014,0.257709,384.123932
2015,0.249498,396.962891
2016,0.251523,393.961395
2017,0.254288,389.871246
2018,0.250496,395.969391
2019,0.254880,389.351410
2020,0.255952,387.912781
2021,0.292384,339.745636
2022,0.286086,347.396271
2023,0.250822,396.433868
2024,0.251731,395.197906
2025,0.256790,387.603271
2026,0.251558,395.860229
2027,0.266787,373.447845
2028,0.264198,377.293182
2029,0.258736,385.448547
2030,0.251866,396.157959
2031,0.251728,396.569763
2032,0.254250,392.829956
2033,0.250374,399.106354
2034,0.252627,395.741913
2035,0.274986,363.743835
2036,0.260490,384.174530
2037,0.259165,386.328003
2038,0.260026,385.238159
2039,0.255264,392.616791
2040,0.254998,393.218475
2041,0.252288,397.637787
2042,0.269837,371.959564
2043,0.283354,354.389496
2044,0.266682,376.728973
2045,0.258051,389.518951
2046,0.253510,396.689789
2047,0.290701,346.108948
2048,0.266950,377.086151
2049,0.266720,377.596161
2050,0.276333,364.638580
2051,0.288246,349.738098
2052,0.260726,386.841888
2053,0.257430,391.985809
2054,0.257904,391.456543
2055,0.274134,368.459259
2056,0.256701,393.674286
2057,0.258352,391.348511
2058,0.289821,349.025360
2059,0.267843,377.847839
2060,0.256826,394.248505
2061,0.257037,394.115875
2062,0.268349,377.685425
2063,0.282906,358.425507
2064,0.257379,394.164429
2065,0.272134,372.973358
2066,0.272646,372.453247
2067,0.260064,390.662262
2068,0.256026,397.016266
2069,0.269622,377.177460
2070,0.281747,361.120331
2071,0.260381,390.941986
2072,0.260394,391.111603
2073,0.270163,377.150146
2074,0.282656,360.654785
2075,0.259613,392.855865
2076,0.265581,384.212830
2077,0.268186,380.664368
2078,0.266966,382.586914
2079,0.258986,394.566345
2080,0.266560,383.539001
2081,0.283914,360.269135
2082,0.295629,346.158630
2083,0.279629,366.141144
2084,0.257981,397.055756
2085,0.258934,395.783325
2086,0.328813,311.821991
2087,0.280115,366.207306
2088,0.281958,363.987640
2089,0.309670,331.573608
2090,0.280474,366.265045
2091,0.260387,394.707672
2092,0.259722,395.908478
2093,0.261267,393.754486
2094,0.260934,394.445038
2095,0.272672,377.645874
2096,0.268822,383.236633
2097,0.264435,389.780731
2098,0.264781,389.457611
2099,0.260131,396.607758
2100,0.266010,388.028107
2101,0.260749,396.045349
2102,0.266643,387.474701
2103,0.268598,384.837219
2104,0.269104,384.296814
2105,0.264864,390.634247
2106,0.264240,391.742798
2107,0.260291,397.874634
2108,0.263286,393.535004
2109,0.260595,397.787750
2110,0.297875,348.168365
2111,0.276893,374.729370
2112,0.306125,339.106873
2113,0.261283,397.492706
2114,0.258880,401.372528
2115,0.269510,385.723419
2116,0.270771,384.108917
2117,0.266774,390.047852
2118,0.264784,393.165497
2119,0.288016,361.622620
2120,0.276634,376.679626
2121,0.262141,397.692352
2122,0.262013,398.074219
2123,0.263520,395.983978
2124,0.260989,400.012756
2125,0.263072,397.032013
2126,0.276147,378.411072
2127,0.326381,320.320038
2128,0.268090,390.151123
2129,0.272826,383.558655
2130,0.269427,388.579010
2131,0.307197,340.963562
2132,0.298051,351.590790
2133,0.268762,390.090057
2134,0.275190,381.155609
2135,0.264906,396.139313
2136,0.264394,397.092285
2137,0.261546,401.604248
2138,0.265318,396.078796
2139,0.265606,395.834320
2140,0.269709,389.995697
2141,0.269446,390.557892
2142,0.273360,385.146240
2143,0.265034,397.431580
2144,0.269802,390.590271
2145,0.263939,399.451996
2146,0.263322,400.575562
2147,0.263926,399.843842
2148,0.265558,397.571686
2149,0.270106,391.060608
2150,0.271773,388.842438
2151,0.269878,391.754059
2152,0.264922,399.269440
2153,0.263155,402.136292
2154,0.272605,388.376923
2155,0.264387,400.634247
2156,0.313245,338.303223
2157,0.287936,368.209808
2158,0.302406,350.753235
2159,0.273094,388.580566
2160,0.305869,347.104126
2161,0.315446,336.721161
2162,0.281568,377.410187
2163,0.287568,369.706543
2164,0.276909,384.115356
2165,0.278189,382.524719
2166,0.273632,389.074493
2167,0.274022,388.699554
2168,0.274864,387.688202
2169,0.274218,388.781342
2170,0.276403,385.884979
2171,0.292419,364.917877
2172,0.307520,347.158386
2173,0.300080,355.929413
2174,0.273997,389.991638
2175,0.273965,390.216522
2176,0.275136,388.734131
2177,0.294051,363.895508
2178,0.292829,365.582397
2179,0.282301,379.390411
2180,0.267862,400.023926
2181,0.269901,397.184875
2182,0.313994,341.566406
2183,0.309034,347.207611
2184,0.280922,382.127838
2185,0.275904,389.255402
2186,0.281037,382.321014
2187,0.301136,356.966431
2188,0.276486,388.968781
2189,0.280467,383.623230
2190,0.274915,391.549377
2191,0.274112,392.876038
2192,0.277315,388.515289
2193,0.276832,389.370972
2194,0.280406,384.582855
2195,0.278627,387.214996
2196,0.283040,381.351746
2197,0.274941,392.764374
2198,0.280298,385.433533
2199,0.278509,388.085602
2200,0.275994,391.800446
2201,0.279856,386.568604
2202,0.284045,381.040955
2203,0.279750,387.065948
2204,0.274458,394.709442
2205,0.274883,394.277130
2206,0.277325,390.983063
2207,0.281331,385.589905
2208,0.282938,383.574402
2209,0.279696,388.195648
2210,0.282531,384.474060
2211,0.276637,392.843903
2212,0.276310,393.485840
2213,0.276928,392.785767
2214,0.276806,393.135864
2215,0.287488,378.699890
2216,0.279766,389.327759
2217,0.280243,388.840790
2218,0.278525,391.416290
2219,0.276842,393.973663
2220,0.280355,389.211365
2221,0.277779,392.997742
2222,0.278662,391.928558
2223,0.297594,367.161499
2224,0.281264,388.652802
2225,0.277354,394.309631
2226,0.274253,398.947083
2227,0.273763,399.840088
2228,0.281389,389.179138
2229,0.277782,394.408722
